sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
UNS_adv_source_736,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.2385910263024428,0.1629939949008725,0.465545061465821,0.1593654250158457,0.0,0.9664205703127288,-0.1579009174660392,-0.1175381355527886,0.1570166507017008,-0.159210248373829,0.0,0.0,1.6740174183849674,0.0,0.1257632781685807,0.0,0.0,1,generic
UNS_adv_source_737,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.6567923900842788,-1.7230419309240497,-0.8348436080291561,-1.6329982705869572,-2.015742594047945,0.1198462023279497,-2.674884827002709,2.0817108441545327,2.59722784591273,-1.8279148941509256,0.0,0.0,1.8487336314172464,0.0,-1.0269374863792011,0.0,-0.8009099181073703,1,generic
UNS_adv_source_738,UNSW-NB15,Generic,known,clean,adv_source,False,False,5.167809713979399,2.420040202295533,1.2294400074840903,1.858870509802604,2.96211360337525,0.753064962583056,2.5507267366861397,-0.3820465457198365,-0.8789219638231153,0.3900064729950376,0.0,0.0,-0.1690093682932746,0.0,0.2596801813921633,0.0,0.0,1,generic
UNS_adv_source_739,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.4725504553363399,-0.0942359093771021,0.4549132292737391,0.0,-0.379952234002974,1.1142825102976792,-0.4463882960065087,0.247462471423171,0.6420176501145781,0.0449546425984074,0.0,0.0,2.11082749111074,0.0,-0.3174379201053257,0.0,0.0,1,generic
UNS_adv_source_740,UNSW-NB15,Generic,known,clean,adv_source,False,False,1.102218111920732,1.5802609204854925,0.8338541456181963,0.967811106645419,2.1793645242689035,0.2800566935236434,2.158003654777769,0.1233068333026923,-0.3228075462951308,0.8064679342738449,0.0,0.0,-0.0683468557238726,0.0,0.1830599010878073,0.0,0.0,1,generic
UNS_adv_source_741,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.0482826279272038,-0.102435973747594,-0.2770384224622694,-0.1860411478064247,-0.1686897975941312,-0.2445853377024525,-0.3358912247307118,-0.1158651531977686,-0.218584307806949,-0.19202617573562,0.0,0.0,-0.2154834654046542,0.0,0.105339931599406,0.0,0.0,1,generic
UNS_adv_source_742,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.0660910207043835,-0.1966718831246962,0.0444077704933726,-0.1860411478064247,-0.379952234002974,0.3879827917427994,-0.4463882960065087,-0.1523737667895672,0.0044575763649038,-0.2622268515510546,0.0,0.0,0.966950274261103,0.0,0.1301204703713088,0.0,0.0,1,generic
UNS_adv_source_743,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.656774731458864,-1.7230419309240497,-1.7410322323409115,-1.6329982705869572,-2.015742594047945,-1.4834565765210903,-2.674884827002709,1.7459694855424313,1.683509641493631,-1.8279148941509256,0.0,0.0,-1.1681091254135585,0.0,-1.0236581350002631,0.0,-0.8009099181073703,1,generic
UNS_adv_source_744,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.1766698375165173,-0.102435973747594,0.0249442656828858,-0.1860411478064247,-0.1686897975941312,-0.1040739180755606,0.3456893644041479,-0.1658447973716851,-0.2181467014751218,0.1031272158023641,0.0,0.0,0.2926953865164467,0.0,0.1999769238754991,0.0,0.0,1,generic
UNS_adv_source_745,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.1564078983954606,-0.0271900533220693,0.2283606167182981,-0.1860411478064247,0.0,0.0102209826762576,0.7707993111080156,-0.1325162516006759,-0.1689782531556095,0.3252937399598347,0.0,0.0,0.6383656202833218,0.0,0.1915209818500367,0.0,0.0,1,generic
UNS_adv_source_746,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.6180995222647306,-0.102435973747594,0.0581196736813551,-0.1860411478064247,-0.1686897975941312,0.0611272506418908,0.1613446951996232,-0.3011433003044714,-0.2979742196450249,-0.1048511891917133,0.0,0.0,0.5337866197523133,0.0,0.362260613304002,0.0,0.0,1,generic
UNS_adv_source_747,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.974448484435124,0.1378865483078073,0.3503689107861791,0.0,0.1404306675880212,0.3012593524880602,0.6406880617702383,-0.3200968295152218,-0.297620702961344,0.0651554949171288,0.0,0.0,0.8844157388282239,0.0,0.4136160649097669,0.0,0.0,1,generic
UNS_adv_source_748,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.4270125364599451,-0.0942359093771021,0.4549132292737391,0.0,-0.379952234002974,1.1142825102976792,-0.4463882960065087,0.1906392867596982,0.5860858834142557,-0.0016776188974576,0.0,0.0,2.11082749111074,0.0,-0.2565745700351463,0.0,0.0,1,generic
UNS_adv_source_749,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.1156885333577533,-0.102435973747594,0.1738139565863345,-0.1860411478064247,-0.1686897975941312,0.0431722445908891,0.5467224813055005,-0.0396701068701361,-0.0371951946808233,0.3087927051864716,0.0,0.0,0.6491160094713145,0.0,0.0536675187813754,0.0,0.0,1,generic
UNS_adv_source_750,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.1127960170376246,0.4387441233825849,0.5037176806391978,0.0,0.8149071462730976,0.096598264576876,1.46454078753344,0.0539084301901713,-0.1162078221740628,0.6960993760326296,0.0,0.0,0.6917651650297338,0.0,0.1171179040663508,0.0,0.0,1,generic
UNS_adv_source_751,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.0689359192918006,1.1271137661841195,0.814768326846978,0.5340804835085613,1.6988671849894263,0.3848288402807606,1.918209429919421,0.3626485875519523,0.0766424693636291,0.9914235292512752,0.0,0.0,0.6218082355468558,0.0,-0.1199510152920979,0.0,0.0,1,generic
UNS_adv_source_752,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.3836431890142329,-0.0271900533220693,-0.0107036304463349,-0.1860411478064247,0.0,-0.3713808128062628,0.6991932702655385,0.1722241619291091,-0.0040740486431861,0.543182373154935,0.0,0.0,-0.0977117799014079,0.0,-0.1547714995958996,0.0,0.0,1,generic
UNS_adv_source_753,UNSW-NB15,Generic,known,clean,adv_source,False,False,0.1716214380781305,0.7186945752818655,0.815867984940426,0.728250559228382,0.5435741642239326,1.326072469067599,0.2924139908033769,0.0544307803306457,0.3198317337357205,0.0945821763775996,0.0,0.0,1.7607252723717763,0.0,-0.0558481453299586,0.0,0.0,1,generic
UNS_adv_source_754,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.3262454407400336,-0.102435973747594,-0.0219384344424132,-0.1860411478064247,-0.1686897975941312,0.1719329436021049,-0.2756132373203881,0.0951859006235177,0.1440602242983512,0.0137459294237668,0.0,0.0,0.5858809549271964,0.0,-0.1185421823249895,0.0,0.0,1,generic
UNS_adv_source_755,UNSW-NB15,Generic,known,clean,adv_source,False,False,-0.6567865038522626,-1.7230419309240497,-0.7975483800442553,-1.6329982705869572,-2.015742594047945,0.1858319596656278,-2.674884827002709,1.9138396804612408,2.457500819494404,-1.8279148941509256,0.0,0.0,1.9732076410241992,0.0,-1.025840034327047,0.0,-0.8009099181073703,1,generic
UNS_adv_source_756,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.200294317300862,-0.1966718831246962,-0.4458031434808666,-0.1860411478064247,-0.379952234002974,-0.4793383150454864,-0.4463882960065087,-0.0218980075517402,-0.1804795416291124,-0.1526713209502579,0.0,0.0,-0.6554231878312298,0.0,-0.0454346139872813,0.0,0.0,1,recon
UNS_adv_source_757,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.961163327079438,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3835469451500106,-0.573006078789801,-0.424624490767177,0.0,0.0,-0.6150178754781276,0.0,0.4585046238261607,0.0,0.0,1,recon
UNS_adv_source_758,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2673770202095222,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1975445499188117,-0.3771234329815138,-0.2613319846768195,0.0,0.0,-0.6150178754781276,0.0,0.2218823018296242,0.0,0.0,1,recon
UNS_adv_source_759,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3921059949087391,-0.1966718831246962,-0.2884951924442209,-0.1860411478064247,-0.379952234002974,-0.2010162656778325,-0.4463882960065087,0.1238882433185108,0.0658981567129787,-0.0319402319270075,0.0,0.0,-0.1370468208410274,0.0,-0.1837803752096682,0.0,0.0,1,recon
UNS_adv_source_760,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0568826362939703,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1194355481089993,-0.2976035344071879,-0.1950358420043051,0.0,0.0,-0.6150178754781276,0.0,0.1441624021978912,0.0,0.0,1,recon
UNS_adv_source_761,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3327828398813596,-0.1966718831246962,-0.2876141695404099,-0.1860411478064247,-0.379952234002974,-0.1994574881429869,-0.4463882960065087,0.0706513476282235,0.0138253478754639,-0.0758816620651297,0.0,0.0,-0.1370468208410274,0.0,-0.1047240361479744,0.0,0.0,1,recon
UNS_adv_source_762,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0743506272109466,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1265801475905819,-0.304833123605267,-0.2010632921570171,0.0,0.0,-0.6150178754781276,0.0,0.1522415511346209,0.0,0.0,1,recon
UNS_adv_source_763,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2334319873127651,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.185982641974792,-0.3652796161480185,-0.251457923809712,0.0,0.0,-0.6150178754781276,0.0,0.2161968441283814,0.0,0.0,1,recon
UNS_adv_source_764,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1388286455669173,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1518024269103198,-0.3304215287128085,-0.2223966966086897,0.0,0.0,-0.6150178754781276,0.0,0.1837866560766832,0.0,0.0,1,recon
UNS_adv_source_765,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,1.0075140339782414,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3936749301576592,-0.5840738846612497,-0.4338498860041936,0.0,0.0,-0.6150178754781276,0.0,0.4756990122564422,0.0,0.0,1,recon
UNS_adv_source_766,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0745332705008654,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1266541143419046,-0.3049080142979493,-0.2011257334305219,0.0,0.0,-0.6150178754781276,0.0,0.1543703103771312,0.0,0.0,1,recon
UNS_adv_source_767,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0577956588863561,-0.102435973747594,-0.2568502964824042,-0.1860411478064247,-0.1686897975941312,-0.2088668596561678,-0.3358912247307118,-0.1198125120849862,-0.2097477188699292,-0.1953537002174041,0.0,0.0,-0.155022951135711,0.0,0.1199823049153337,0.0,0.0,1,recon
UNS_adv_source_768,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1667246882318799,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1622046691409844,-0.3410067501931083,-0.2312216588268731,0.0,0.0,-0.6150178754781276,0.0,0.1811733108414056,0.0,0.0,1,recon
UNS_adv_source_769,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.8516667752260905,-0.102435973747594,-0.2489016761153489,-0.1860411478064247,-0.1686897975941312,-0.1948035125994831,-0.3358912247307118,-0.3587591198144633,-0.4525451369661656,-0.4022309640049629,0.0,0.0,-0.1258768940774746,0.0,0.425512368706185,0.0,0.0,1,recon
UNS_adv_source_770,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.5690392699744867,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2880671519050922,-0.4709898287234502,-0.3395848356546919,0.0,0.0,-0.6150178754781276,0.0,0.3462886361743065,0.0,0.0,1,recon
UNS_adv_source_771,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4064439715535014,-0.102435973747594,-0.2524131314932905,-0.1860411478064247,-0.1686897975941312,-0.2010162656778325,-0.3358912247307118,-0.241712014598411,-0.3315556176992005,-0.2992852019311677,0.0,0.0,-0.1403631763400757,0.0,0.2867273507170036,0.0,0.0,1,recon
UNS_adv_source_772,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2409123429765851,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1885599656319536,-0.3679173355011813,-0.253656965949565,0.0,0.0,-0.6150178754781276,0.0,0.2154112604167129,0.0,0.0,1,recon
UNS_adv_source_773,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0545612993267143,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1184753171579442,-0.2966324713859249,-0.1942262561735712,0.0,0.0,-0.6150178754781276,0.0,0.1448381712866218,0.0,0.0,1,recon
UNS_adv_source_774,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2010598050619134,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1746273400976724,-0.3536742105038785,-0.2417825509951252,0.0,0.0,-0.6150178754781276,0.0,0.1943113170093676,0.0,0.0,1,recon
UNS_adv_source_775,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1747759987624397,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1651543065810645,-0.3440118612487429,-0.2337270349454209,0.0,0.0,-0.6150178754781276,0.0,0.1994724920666056,0.0,0.0,1,recon
UNS_adv_source_776,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3447937605281588,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2227199419298173,-0.4030150271031252,-0.2829173391326324,0.0,0.0,-0.6150178754781276,0.0,0.2511519559795606,0.0,0.0,1,recon
UNS_adv_source_777,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.1145031368458373,-0.1966718831246962,-0.2492190339727791,-0.1860411478064247,-0.379952234002974,-0.1315256846549196,-0.4463882960065087,-0.0697771204163942,-0.1014168349249289,-0.1926601712166673,0.0,0.0,-0.012457010035862,0.0,0.0446897668221691,0.0,0.0,1,recon
UNS_adv_source_778,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3514346659026929,-0.1966718831246962,-0.2314315284194845,-0.1860411478064247,-0.379952234002974,-0.1000545799452905,-0.4463882960065087,0.0863502210491079,0.065583930491746,-0.0629090344479432,0.0,0.0,0.0516454137807245,0.0,-0.148594335047742,0.0,0.0,1,recon
UNS_adv_source_779,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.1312243118222621,-0.102435973747594,-0.1893594611823599,-0.1860411478064247,-0.1686897975941312,-0.08945657256987,-0.3358912247307118,-0.0314700871325612,-0.0772018350876551,-0.1212985189946296,0.0,0.0,0.0730587188542003,0.0,0.031969493223716,0.0,0.0,1,recon
UNS_adv_source_780,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3949409677007163,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2382337296011795,-0.4190458763427686,-0.296281778154832,0.0,0.0,-0.6150178754781276,0.0,0.2708198051489403,0.0,0.0,1,recon
UNS_adv_source_781,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3325632381073528,-0.1966718831246962,-0.2815056056108763,-0.1860411478064247,-0.379952234002974,-0.1886497189211688,-0.4463882960065087,0.0704714820385749,0.0177129220997387,-0.0760303772074757,0.0,0.0,-0.1082436904035468,0.0,-0.1309726504213719,0.0,0.0,1,recon
UNS_adv_source_782,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.2838318949300226,-0.1966718831246962,-0.2437134852524289,-0.1860411478064247,-0.379952234002974,-0.1217848190938115,-0.4463882960065087,0.0330578854916887,0.0049911102081482,-0.1070041931522413,0.0,0.0,0.0135881547629864,0.0,-0.0625442834330938,0.0,0.0,1,recon
UNS_adv_source_783,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2826966703383627,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2026535227607098,-0.3823661133803694,-0.2657027457405211,0.0,0.0,-0.6150178754781276,0.0,0.2307157568649727,0.0,0.0,1,recon
UNS_adv_source_784,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.7070278989874474,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3239260637347821,-0.5088654211606943,-0.3711585994991858,0.0,0.0,-0.6150178754781276,0.0,0.3858235623950551,0.0,0.0,1,recon
UNS_adv_source_785,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.4335085337931467,-0.4458889576016589,-0.3342170851776839,-0.4095197091966907,-0.662800874961527,-0.1932595805790629,-0.5998319722286254,0.0938890378050165,-0.2912458778871544,0.238516295780309,0.0,0.0,0.150945709710895,0.0,-0.2301945411361368,0.0,0.0,1,recon
UNS_adv_source_786,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4432877354051598,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2526629489931599,-0.4340123760043703,-0.3087587726740343,0.0,0.0,-0.6150178754781276,0.0,0.2982563112588787,0.0,0.0,1,recon
UNS_adv_source_787,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0668786152802877,-0.1966718831246962,-0.2484274454328808,-0.1860411478064247,-0.379952234002974,-0.1301251416866298,-0.4463882960065087,-0.0935887564289155,-0.1248066729646973,-0.2126318699282783,0.0,0.0,0.0006348427255158,0.0,0.0730548557775402,0.0,0.0,1,recon
UNS_adv_source_788,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0650254553673026,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1227836863129803,-0.3009905129041589,-0.1978596335730851,0.0,0.0,-0.6150178754781276,0.0,0.1435118092352962,0.0,0.0,1,recon
UNS_adv_source_789,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.856959486346205,-0.102435973747594,-0.273284173487396,-0.1860411478064247,-0.1686897975941312,-0.2379430144019617,-0.3358912247307118,-0.3599867677890437,-0.4697201095326122,-0.4033341738545541,0.0,0.0,-0.2154834654046542,0.0,0.4353142648182435,0.0,0.0,1,recon
UNS_adv_source_790,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3385930624277422,-0.102435973747594,-0.2515321085894795,-0.1860411478064247,-0.1686897975941312,-0.1994574881429869,-0.3358912247307118,-0.2207603357180996,-0.309267999656403,-0.2812327783319966,0.0,0.0,-0.1403631763400757,0.0,0.2562525855482794,0.0,0.0,1,recon
UNS_adv_source_791,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.1170349735946617,-0.1966718831246962,-0.2687489112306053,-0.1860411478064247,-0.379952234002974,-0.1660795354073884,-0.4463882960065087,-0.0684616386462735,-0.1126339676046882,-0.1915585632864452,0.0,0.0,-0.066271239130267,0.0,0.0529998318475426,0.0,0.0,1,recon
UNS_adv_source_792,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.5770175991537215,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2902198150890762,-0.4732508486831439,-0.3414696735818557,0.0,0.0,-0.6150178754781276,0.0,0.3489083254295569,0.0,0.0,1,recon
UNS_adv_source_793,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1101593802592017,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1408007649369484,-0.3192470979848787,-0.2130804507850922,0.0,0.0,-0.6150178754781276,0.0,0.1641516758757079,0.0,0.0,1,recon
UNS_adv_source_794,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0862332720667555,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1313608257374561,-0.3096751519674229,-0.2051001737336259,0.0,0.0,-0.6150178754781276,0.0,0.1584613200576277,0.0,0.0,1,recon
UNS_adv_source_795,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3025247175972729,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2091701849358787,-0.3890617581304205,-0.2712847953176925,0.0,0.0,-0.6150178754781276,0.0,0.2147253931662945,0.0,0.0,1,recon
UNS_adv_source_796,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.943569008327244,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3796475633827049,-0.5687594290176518,-0.4210847206137068,0.0,0.0,-0.6150178754781276,0.0,0.4558902010209048,0.0,0.0,1,recon
UNS_adv_source_797,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.6877330623520231,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.319077894996018,-0.5037169742907602,-0.3668668119854777,0.0,0.0,-0.6150178754781276,0.0,0.3738531879981341,0.0,0.0,1,recon
UNS_adv_source_798,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.5162975846491344,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2735670610312982,-0.4557991313681691,-0.3269212902480751,0.0,0.0,-0.6150178754781276,0.0,0.3212546336734614,0.0,0.0,1,recon
UNS_adv_source_799,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4674777874383407,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2597021622769604,-0.4413345591522468,-0.314862949151385,0.0,0.0,-0.6150178754781276,0.0,0.3092061876226843,0.0,0.0,1,recon
UNS_adv_source_800,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3363530104287457,-0.1966718831246962,-0.2284242881508469,-0.1860411478064247,-0.379952234002974,-0.0947339253376085,-0.4463882960065087,0.0735912384665546,0.0550945558809257,-0.0734512965184608,0.0,0.0,0.0640726937667891,0.0,-0.1438611125797329,0.0,0.0,1,recon
UNS_adv_source_801,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2199264095846848,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1812856984549307,-0.3604760758153621,-0.2474532433355907,0.0,0.0,-0.6150178754781276,0.0,0.2041508225519061,0.0,0.0,1,recon
UNS_adv_source_802,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2059903714284254,-0.102435973747594,-0.4151812259962339,-0.1860411478064247,-0.1686897975941312,-0.4889988459300785,-0.3358912247307118,-0.1763785722974767,-0.3693493199816304,-0.2432733006201854,0.0,0.0,-0.6812002939579518,0.0,0.2073685323848016,0.0,0.0,1,recon
UNS_adv_source_803,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4676738146704328,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2597587239045414,-0.4413934667412853,-0.3149120477361146,0.0,0.0,-0.6150178754781276,0.0,0.3070816220890176,0.0,0.0,1,recon
UNS_adv_source_804,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1614344068738206,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1602539406294149,-0.3390202149506928,-0.2295654776411804,0.0,0.0,-0.6150178754781276,0.0,0.1937098928629739,0.0,0.0,1,recon
UNS_adv_source_805,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1919376255160329,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1713661614893116,-0.3503459053157492,-0.2390077414624568,0.0,0.0,-0.6150178754781276,0.0,0.1996889441093008,0.0,0.0,1,recon
UNS_adv_source_806,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.058242905666096,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1199970319571389,-0.2981713951636993,-0.195509291402331,0.0,0.0,-0.6150178754781276,0.0,0.1449081959502557,0.0,0.0,1,recon
UNS_adv_source_807,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0219736943499824,-0.1966718831246962,-0.2337032630780671,-0.1860411478064247,-0.379952234002974,-0.1040739180755606,-0.4463882960065087,-0.1339543861058852,-0.1561591538899196,-0.2466383133786856,0.0,0.0,0.0390906722893857,0.0,0.1122722696032712,0.0,0.0,1,recon
UNS_adv_source_808,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1413186402850394,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1527427538678538,-0.3313776055109143,-0.2231937750143937,0.0,0.0,-0.6150178754781276,0.0,0.1823289370725904,0.0,0.0,1,recon
UNS_adv_source_809,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4795959613817818,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2631854740219517,-0.4449631672979758,-0.3178879385487821,0.0,0.0,-0.6150178754781276,0.0,0.3039723829818886,0.0,0.0,1,recon
UNS_adv_source_810,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.061262336378842,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1212402435114183,-0.299428948457945,-0.1965577391503789,0.0,0.0,-0.6150178754781276,0.0,0.1460091691202378,0.0,0.0,1,recon
UNS_adv_source_811,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4831356758577567,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.264197653581053,-0.4460182315991448,-0.3187675012281855,0.0,0.0,-0.6150178754781276,0.0,0.3090215341155018,0.0,0.0,1,recon
