flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,SSH,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,Std,Tot size,IAT,Magnitue,Covariance,Variance,label_multiclass,label_binary
0.0,-1.4513389403258232,3.320506119786125,0.0,-0.0341100182329399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,30.47961086516102,31.491700297248286,20.726027714761642,0.0,30.325058296590445,2.0053621227382825,31.65802788915891,0.0,0.0,Mirai-greeth_flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,0.46810649702508583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.09006778682595962,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.42395037880711517,2.2069277121191795,1.6288918283450677,0.0,2.307109309888612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.06568220625888614,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.7789130778174393,2.365254572945589,1.6288918283450677,0.0,1.7148677598010487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.3913602304677089,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.6093362758653502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5207446915901711,0.0,0.0,0.0,DoS-SYN_Flood,1
0.0,0.0,0.0,0.0,-0.3441862536033306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7236513587606574,0.0,0.0,0.0,DoS-TCP_Flood,1
0.0,0.0,0.0,0.0,-0.3924169133868079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20784091494037576,0.0,0.0,0.0,DDoS-TCP_Flood,1
7.796749964532906,3.2691620324919164,0.0,0.0,0.6743873413130516,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.09531017980432487,1.6920833972983476,0.0,2.028148247292285,293.3773775804216,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54750410293729,2.613770776601509,40.69094052279328,17.67630133403206,45.50227779648823,302.5746969002418,47.87225316646908,11.571881874866353,8.043231726932055,BenignTraffic,0
15.947115813251369,0.2908452018909021,0.02689133735382879,0.028961162899088677,-0.6894436637032733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173953307123438,0.0,8.784354950567431,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913196715314786,0.0,3.9649339141769127,5.7660538269344235,0.4017050740012617,-0.7236093445112927,0.7718352280860413,5.036471731951449,1.9206180450055654,DoS-TCP_Flood,1
0.0,0.0,0.0,0.0,0.06815927058691813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20714347656856738,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.0,0.0,0.0,0.0,0.0017408264523056988,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486536414967707,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
16.140100767879463,0.24773012864635294,0.0,0.0,-0.6977409875392071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6287525761044771,0.0,0.0,0.0,DoS-TCP_Flood,1
0.0,0.017544922434538892,0.0,0.0,-0.5928709032931376,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.688134638736401,0.0,0.688134638736401,0.009950330853168083,0.5024752879678589,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77198936830088,0.0,4.339873519921746,5.71003584164133,0.6178075324844027,0.8114097490684846,0.585719479881431,5.224728872402249,1.4182049190823993,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.36672368077245654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12868730076858312,0.0,0.0,0.0,DDoS-SYN_Flood,1
0.0,0.010385536522018795,0.02689133735382879,0.028961162899088677,0.618086395337364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460556535077735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958057340450609,0.0,3.502381165731888,5.359223859431909,0.3657048195074398,-0.12463762695246151,0.6063166115363869,4.7763234876528236,1.8218605933779084,DDoS-SYN_Flood,1
0.15249650270131837,2.122060989499962,1.6288918283450677,0.0,1.9918827315033663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.40695410680906097,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.06517821100490252,0.14912321912762258,0.05336981159237093,0.0,0.4640285539086408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567536524148775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603660724497132,0.0,0.9196160947569092,2.7546587432080685,0.23434533142122838,0.8581956643582231,0.1918893626210556,2.904081137300827,1.3150581908108256,DDoS-SynonymousIP_Flood,1
0.0,0.0,0.0,0.0,-0.49369815744824896,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900949397951789,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,-0.7804506568568762,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156861363271685,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.5835641829733648,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956124123659278,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.7080574041520087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21969729273413294,0.0,0.0,0.0,DDoS-TCP_Flood,1
20.9632465248318,0.24412375152812485,-0.01484667116878494,-0.009894947771454277,-0.7344323378622073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491167136052721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026881626833906772,0.014439806956696728,0.18812776034521222,0.7462209435759599,0.013904869652008049,-0.11013287122632029,0.05028881512610059,0.4342487955106182,2.018542090483177,DDoS-SYN_Flood,1
8.403129260639837,0.24773012864635294,0.0,0.0,-0.5647274619352176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52480535211579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613400751830154,0.0,0.0,0.0,DDoS-SynonymousIP_Flood,1
0.0,0.0,0.0,0.0,0.16762523516704522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12633680982163095,0.0,0.0,0.0,DDoS-SYN_Flood,1
1.8472503978588277,2.2798884240514616,1.6288918283450677,0.0,1.4971261261434756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.002515060312520391,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.5521028676557387,2.2771500295498686,1.6288918283450677,0.0,1.7675548481875758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.0029650385500685334,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.5350787763021456,2.337842809128604,1.6288918283450677,0.0,1.8020748888274807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.39134255617752106,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.4543308496712911,2.0529197630237843,1.6288918283450677,0.0,1.6296043013040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.39594879722743204,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
37.03350240002219,4.005374563099937,0.47134290685304675,0.09391059944990232,0.321040837158856,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,4.402639962826843,0.0,5.2278949022514904,411.8917550609729,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.631072735054126,38.533629218356104,32.30634935513075,14.394106638483521,40.23975838452867,-301.59821118497837,44.16174215111826,9.990337224224996,4.704988944865918,BenignTraffic,0
21.296931408359253,0.6223802070483728,0.0,0.0,-0.6862722830620963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726796140482508,1.0331844833456545,0.0,52.174111439494425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007252995775096,4.1076013988187565,2.7033872299537345,0.0,3.9554311359053376,-0.44153022118102053,4.0384620835953,0.0,0.0,DoS-HTTP_Flood,1
1.1130477251270636,0.05590411866198239,0.0,0.0,-0.4390079531043004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.15700374880966475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5047852204824533,0.0,0.0,0.0,DoS-SYN_Flood,1
0.0,0.0,0.0,0.0,-0.5855114931092918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6450782573465305,0.0,0.0,0.0,DoS-TCP_Flood,1
0.6658533354863144,2.224763670458026,1.5822760811600316,0.08448254115226206,1.655057704567743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.8340189784327678,-1.0,-0.29003130739437466,1.4933289396184593,-0.8137934345294322,-0.08163242473639999,-0.8776475769217149,1.615018289176458,1.2109863674277355,DDoS-UDP_Flood,1
0.0,0.013253599833111572,0.02689133735382879,0.009797996326253333,0.18376574973932994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.460556535077735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400433013026803,0.0,3.2222304197365714,4.872086092412285,0.46669763516942847,-0.1276040330281837,0.3962538188105981,4.666992799305743,1.3150581908108256,DDoS-SYN_Flood,1
0.9444093630712523,2.2882250500815235,1.6288918283450677,0.0,1.671595359223656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.0803462920293181,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.5853782122372004,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973214181053931,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.3314854012696577,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531589545397241,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.060118529499815394,0.0155948883997951,0.05336981159237093,0.028961162899088677,0.012572679801668738,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6830968447064438,0.0,0.6830968447064438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287326407765011,0.0,1.2594438830741723,3.4233469888562755,0.18416322462459778,0.8004288898727373,0.4204558158416222,3.161379080993102,2.018542090483177,DDoS-RSTFINFlood,1
15.45334951175295,4.11887187174226,1.6288918283450677,0.0,1.2813402676227104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,29.634727059736914,30.61461869346902,20.148782997694873,0.0,29.48046907103512,2.4108274552719027,30.75859664112244,0.0,0.0,Mirai-udpplain,1
10.903469220586347,3.851930860646952,1.6288918283450677,0.0,1.2677784699806878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,29.634727059736914,30.61461869346902,20.148782997694873,0.0,29.48046907103512,2.3325685858780143,30.75859664112244,0.0,0.0,Mirai-udpplain,1
0.009850896804937927,0.017795776656687773,0.02689133735382879,0.009797996326253333,0.10904836692634669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49094222613698824,0.0,2.96892371852686,4.668263694168704,0.4241537361711713,-0.1747084639423637,0.3617816052645705,4.51196867278433,1.3150581908108256,DDoS-TCP_Flood,1
0.8256710844658104,2.290967909550882,1.6183197951558497,0.027166098841908237,1.808455685310047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402482086362116,0.0,0.009950330853168083,3.4166500970741085,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9398040087561084,-1.0,-0.38889340156571434,0.8174486989246401,-0.9230069463040714,1.3167302379817805,-0.9511646337276443,0.763727876053916,1.1059727047904317,DDoS-UDP_Flood,1
3.2222360062801356,2.696958500249905,1.6288918283450677,0.0,1.532026155244972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.3948291574171,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
15.083692807252762,0.24773012864635294,0.0,0.0,-0.6865028693858493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6123992157390413,0.0,0.0,0.0,DoS-TCP_Flood,1
0.0,0.0,0.0,0.0,-0.33894185736713367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86155232835709,0.0,0.0,0.0,DDoS-SynonymousIP_Flood,1
0.0,0.0,0.0,0.0,0.6984184400578677,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982848668440392,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.6396670987740979,2.054055024340622,1.6288918283450677,0.0,1.5322678350559031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.34796138315857034,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
14.677028752535586,0.24773012864635294,0.0,0.0,-0.6817649724443055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6287511069500787,0.0,0.0,0.0,DoS-TCP_Flood,1
0.0,0.0,0.0,0.0,0.10656088600639187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19030813232853305,0.0,0.0,0.0,DDoS-TCP_Flood,1
0.0,0.0,0.0,0.0,-0.6674786895879112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11255407763587642,0.0,0.0,0.0,DDoS-SYN_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.0,-0.003135196575786167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.09174701599954925,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,0.0,0.0,0.0,0.21809407476786213,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75225971085543,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.19249019693771632,2.0760434930656366,1.6288918283450677,0.0,1.8908566331636434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.3913291942993302,-0.9782642144148311,0.0,0.0,DoS-UDP_Flood,1
0.5958758784153063,2.15248100960655,1.6288918283450677,0.0,1.8964025658714656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.9784901618675309,-1.0,-0.6581425429281335,0.0,-0.9629539850295165,-0.0658672561777507,-0.9782642144148311,0.0,0.0,DDoS-UDP_Flood,1
0.0,0.0,0.0,0.0,-0.5291657264068135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18888558791075488,0.0,0.0,0.0,DDoS-TCP_Flood,1
18.3397018497108,0.4331214619984281,0.02689133735382879,0.006440752214601275,-0.5974775678981362,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.497249696589818,0.48858001481867097,0.0,25.593452565065757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352834176868846,0.0,0.39654305348740054,1.1699917006382565,0.08320271278756938,-0.5492517957001429,0.041027489826929664,1.4007929720449055,0.8930505744880486,DoS-SYN_Flood,1
0.0,0.0,0.0,0.0,-0.26077568951898106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4857640793406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12617644865287878,0.0,0.0,0.0,DDoS-SYN_Flood,1
3.8611585460915783,3.78931336375199,0.0,0.43477493736199246,1.5064062600950157,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,5.709433146165015,387.3463378454745,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.429031379419943,29.374770285162555,30.791460491221734,15.338593226788513,37.67696403419887,-301.59821119437635,40.25940880404612,10.347682392573528,6.15737336001558,DNS_Spoofing,1
0.0,0.0,0.0,0.0,-0.026483852880048692,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003270678921891,0.0,0.0,0.0,DDoS-RSTFINFlood,1
0.0,0.0,0.0,0.0,-0.6705240515784889,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799722970977581,0.0,0.0,0.0,DDoS-RSTFINFlood,1
32.80728493277199,3.08414174533515,0.1666177248757482,0.4968515160621596,0.4009823480326919,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.1310282624064041,4.33938259352888,0.039220713153281295,5.02677107600566,314.8314140729239,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.647452777143755,5.893919160598517,28.50969432307187,14.61824388917185,28.639682948888947,0.910636469725861,23.71840920101695,10.296281657200817,7.2633460648060115,DDoS-SlowLoris,1
0.0,0.003016467801902767,0.09117247895655087,-0.009894947771454277,0.5107687751172418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180359607424647,0.0,0.3586033754976157,1.5709368711034066,0.24344817383894402,-0.20676562545359434,0.11513381623715682,1.832664014952448,1.1059727047904317,DDoS-TCP_Flood,1
0.008966643318843084,0.004059812473767942,0.0,0.026117488154854485,-0.2398360164942812,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.09958532450472099,0.0,0.688134638736401,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010759459561732024,0.0,0.07573905317982567,0.2853820281219595,0.009271597417287197,0.6899644145164661,0.008310419374258193,0.09782692588643581,1.3150581908108256,DDoS-PSHACK_Flood,1
0.0,0.0,0.0,0.0,0.09088137845389797,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,35.00278878114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900893286993169,0.0,0.0,0.0,DDoS-PSHACK_Flood,1
0.0,-1.4513389403258232,-2.1606122929018636,0.028961162899088677,-0.6115055930691804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.1946884019211876,-3.2597145763975988,-2.1453568405302192,0.0,-3.13895514140087,0.09268508436925098,-3.1816908209099646,0.0,0.0,DDoS-ICMP_Flood,1
0.0,0.0,0.0,0.0,-0.4493317694693951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317168318868454,0.0,0.0,0.0,DDoS-TCP_Flood,1
