dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label_multiclass,label_binary
1.1556253309165612,113,4,4,0.5377054001731342,0.5418430900086738,0.20353211482628394,0.30193754763722297,-0.5825251322130918,-1.0,0.8849206349206349,-0.5205812362170456,0.19672251760431764,0.792481250360578,1.0,1.0351270494176827,1.08410761336996,1.0015806622760328,1.0245144294127078,1.0,1.5101760140375198,0.7305876872234136,1.0,1.8516429649476025,2.0905238152641443,1.7350448356582548,0.31238281579411015,0.26457780911129386,0.6931471805599453,5.58724865840025,-0.2,0.0,0.22963807175534715,0.7564707973660301,0.0,0.0,0.0,0.6931471805599453,1.703787765901335,-0.1111111111111111,0.0,Normal,0
-0.00830390881163182,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4255844927666367,0.0,-0.11507936507936507,0.4674369968872862,-0.7475927608105515,0.0,0.0,-0.07826148514739853,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.7,1.0,1.8895223387506836,3.0258831894641203,6.5,4.142857142857143,0.0,0.0,1.892789260714372,3.111111111111111,0.0,Generic,1
-0.008317352939600908,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.5710626891769315,0.0,-0.11507936507936507,0.6040869325983536,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.7,1.0,1.3846203144649547,2.335575477358633,7.5,4.142857142857143,0.0,0.0,1.3170424160196508,3.111111111111111,0.0,Generic,1
-0.008305829395579967,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.5431953692758632,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.6,1.0,0.6763433160902349,1.0,1.5,1.5714285714285714,0.0,0.0,0.5093842420185072,0.7777777777777778,0.0,Exploits,1
7.524120264107033,113,6,4,1.1988088925548503,0.884218572951153,0.4785226440394136,0.29075002274190415,-0.8799770551349786,0.0,0.8849206349206349,-0.8987076835638775,-0.21259715856849337,2.04373142062517,2.1826583386441385,1.7666835600016197,1.8928054992308483,1.4987577951733806,1.9173030766822228,1.0,1.9528338521911108,0.3762709261547663,1.0,1.1194194750188162,0.8541777231804308,1.3573546624222705,-0.2901332125177142,0.05639805666657745,0.0,0.0,0.6,0.0,0.4077591983577853,1.0,1.0,1.1428571428571428,0.0,0.0,0.2031140135750122,0.7777777777777778,0.0,Fuzzers,1
1.4162281163416297,113,4,4,0.5377054001731342,0.3533506529659227,0.3108871198960756,0.05846526410373137,-0.6412507324220168,0.0,0.8849206349206349,-0.5219714295358765,-0.008249230616445736,0.792481250360578,0.6309297535714575,1.0936193985639253,1.3118191036744897,1.020131978117539,1.2111967903704444,1.0,0.9349950631515417,0.5107735059370885,1.0,2.2191537533068204,2.158804278635712,2.394641943596469,0.7948168623314186,0.004884408081456099,0.6931471805599453,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.2618595071429149,-0.3333333333333333,0.0,Exploits,1
-0.00830967056923797,97,6,5,-0.34836848541674165,-0.45815690999132613,0.2890394817679735,-0.7445687201666262,0.4686820524374373,0.0,-0.11507936507936507,0.7631242659314218,-0.7475927608105515,0.0,0.0,-0.07899281188509567,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586505966198067,-0.8459607780457364,0.0,0.0,-0.4,1.0,-0.32365668390976504,0.0,0.0,0.0,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
0.7284338886338986,113,6,4,0.5377054001731342,0.3533506529659227,0.0030466968128272627,0.05846526410373137,-0.5427649790420925,0.0,0.8849206349206349,-0.5113738588026399,0.07718715693890753,0.792481250360578,0.6309297535714575,0.8788978950434064,1.055054582067713,0.9143377043878972,0.9813581958041655,1.0,1.8578435449780382,1.057708574221923,1.0,2.5094126239369765,2.8814601344387003,2.3702372286059212,-0.5680436705367541,0.004884408081456099,0.0,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Fuzzers,1
1.1499667094785893,113,4,4,0.6516315145832584,0.6711877414712396,0.3538895998883702,0.5618785712022285,-0.5498291619907936,-1.0,0.8849206349206349,-0.4755242472506115,0.38152826109257243,1.0,1.6309297535714575,0.9844325936614515,1.0070686989694881,0.958963332058593,1.723773118053213,1.0,0.14942168548972987,1.1329239051967597,1.0,1.6646892632508694,1.7773050520673872,1.633823837708752,0.6648254834075045,0.5906751637618847,0.6931471805599453,5.332718793265369,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
1.4632934201059729,113,4,4,0.7492222027586747,0.769769518893221,0.4685650615090426,0.5798381518925964,-0.5632667139780507,-1.1614583333333333,0.0,-0.47938037362305397,0.36272253222226103,1.0,1.6309297535714575,1.0243549227234108,1.0425917757799374,1.0573779083102866,1.8675919750723575,1.0,0.31390278399853233,1.3971404768657791,1.0,0.008294075659450945,0.014587048441147065,0.0028547871368172287,0.8865069284623087,0.5626752627177299,0.6931471805599453,8.275121630216509,-0.2,-1.0,0.22963807175534715,0.0,0.0,-0.14285714285714285,0.0,0.6931471805599453,-0.2618595071429149,-0.3333333333333333,0.0,Normal,0
0.773986897367339,113,6,4,0.8345798913950238,0.769769518893221,0.4324341822099622,0.318375243233886,-0.45815182027072027,-1.1614583333333333,0.0,-0.39438325289370435,0.26344686756698354,1.160964047443681,1.4649735207179273,0.7898129997721762,0.8424326781632302,0.9137417201380499,0.8799569935876045,1.0,0.8853725356830986,0.9430017149104826,1.0,0.0084073105043322,0.014423192270834346,0.0031973376157607507,0.4879337673292106,0.1589236300357197,0.0,0.0,0.5,-1.0,0.22963807175534715,0.7564707973660301,0.0,0.0,0.0,0.0,0.5093842420185072,0.6666666666666666,0.0,Normal,0
-0.008305829395579967,3,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.5431953692758632,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,-0.1,1.0,0.0,0.4425070493497599,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,Backdoor,1
3.0590347004492826,113,2,4,1.097590688175416,0.8494457411744992,0.34875776781091383,0.3185496472398176,-0.6610856262158092,-1.0,0.8849206349206349,-0.6489766994450834,0.058943194373543346,1.5,2.095903274289385,1.1851384338392,1.2891238307485342,1.078182667820642,1.221940652064781,1.0,0.43631121308525894,1.4093582768938755,1.0,1.385541775381233,1.1315243566951556,1.6316761768694248,-0.6017427710050841,0.11646511495175019,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,-0.14285714285714285,0.6931471805599453,0.0,-0.2618595071429149,-0.3333333333333333,0.0,Exploits,1
0.007571139952045343,113,6,4,1.0407268123902522,0.884218572951153,0.5215801153959069,0.45672717087626724,0.07326195399469825,-1.1614583333333333,0.0,0.0983408894103751,0.7713648365148599,1.403677461028802,1.7712437491614224,-0.0016601171207671923,0.06941036149670783,0.3212304023199353,0.6341947408592644,1.0,0.5687156947454397,0.5741150132054164,1.0,0.009690567573878452,0.01688093165690415,0.0034713742999086025,0.31238281579411015,0.30930964717744436,0.0,0.0,0.2,-1.0,0.22963807175534715,0.0,0.0,-0.2857142857142857,0.0,0.0,0.36907024642854247,0.1111111111111111,0.0,Normal,0
-0.008305829395579967,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.4383153396651112,0.0,-0.11507936507936507,0.479395323795663,-0.7475927608105515,0.0,0.0,-0.07850501908545554,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.4,1.0,1.838005393597775,2.9554486440818204,7.0,3.7142857142857144,0.0,0.0,1.8340437671464696,2.7777777777777777,0.0,Generic,1
1.5588577195333133,113,6,4,0.5377054001731342,0.3533506529659227,0.004561481689690244,0.05846526410373137,-0.6566353431307917,0.0,0.8849206349206349,-0.6235176554011851,-0.021966442009513688,0.792481250360578,0.6309297535714575,1.1315532798202879,1.3438646260770697,1.048424938005691,1.259854594803867,1.0,1.0610187917042138,1.2341104820145772,1.0,2.6697527928169267,2.6632725480032446,2.868799397362176,-0.5680436705367541,0.004884408081456099,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.6309297535714572,-0.2222222222222222,0.0,Normal,0
0.012868621636578694,113,6,4,1.727908860711187,1.2423082813625848,0.9773959005126213,0.5456011195038556,0.15583099101520484,-1.1614583333333333,0.0,0.19691972965650312,0.8068760177031066,1.9534452978042594,2.6309297535714578,-0.03834474785322357,0.04022254619409255,0.2357178848369153,0.5350190019054931,1.0,1.170861710349239,1.1818091156644253,1.0,0.009048955388877485,0.016143633053141364,0.002923297643613282,0.4879337673292106,0.25063536593484315,0.0,0.0,0.4,-1.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,0.5093842420185072,-0.2222222222222222,0.0,Normal,0
0.06688792528754968,113,6,4,1.9786866579525122,1.432083896006703,0.9223845339759227,0.8825874268564452,0.051757023623494255,-1.1614583333333333,0.0,0.03668485865478952,0.9141797555025039,1.5,3.3577627814323,0.009861770539994666,0.08775455571980509,0.3149194113745569,0.6652094848366841,1.0,0.4367847254152329,0.44096510320821825,1.0,0.00928799120105121,0.01682631762778055,0.0027862764245150337,-0.43921392141013216,0.668689949298048,0.0,0.0,0.3,-1.0,0.5532947556651122,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.4444444444444444,0.0,Normal,0
0.8016803793037124,113,6,4,0.5377054001731342,0.3533506529659227,-0.010847890223354651,0.05846526410373137,-0.5562310084697722,0.0,0.8849206349206349,-0.5282942326137974,0.06568304760202154,0.792481250360578,0.6309297535714575,0.9099249557760193,1.1174532356395965,0.9335686499980637,1.0218636912675927,1.0,1.105568528343077,1.6982828622829107,1.0,1.5347303514037043,1.7044439037973897,1.4442453210108732,-0.636083797555689,0.004884408081456099,0.0,0.0,0.0,0.0,-0.32365668390976504,0.0,0.0,0.14285714285714285,0.0,0.0,-0.2618595071429149,0.0,0.0,Normal,0
2.477599071293872,113,9,4,2.0891451135096184,1.0,2.1785351872439613,0.35951476215129746,-0.4864398803166137,-1.0,0.8849206349206349,-0.08667204927715146,0.12857590169954738,2.836212670985748,2.0000000000000004,0.7224037942825973,1.0927015483124025,0.9010858420372403,0.993644378371574,1.0,0.5887339956240382,1.3313458740512207,1.0,1.5831740353405521,1.8362055259554362,1.427301283931,4.851079883521734,0.09499157656496339,0.0,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.3333333333333333,0.0,Exploits,1
-0.008307749981448684,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.5565636493511029,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,-0.1,1.0,-0.32365668390976504,0.0,0.0,0.14285714285714285,0.0,0.0,-0.2618595071429149,0.0,0.0,DoS,1
-0.008319273536993108,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.6200559375313737,0.0,-0.11507936507936507,0.6501068934843124,-0.7475927608105515,0.0,0.0,-0.08021654507559085,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,0.9,1.0,1.2847106379326627,2.19897784671579,6.5,1.5714285714285714,0.0,0.0,1.203114013575012,1.1111111111111112,0.0,Generic,1
1.7034620609434865,113,4,4,0.5377054001731342,0.5418430900086738,0.24060664241377955,0.39092642793011145,-0.6448641399905369,-1.0,0.8849206349206349,-0.5720761753730741,0.20413078326117434,0.792481250360578,1.0,1.1682434564262327,1.2407022872144695,1.0833502155796257,1.1115480926791999,1.0,0.37285229140716564,0.3997487351674202,1.0,1.668725840902238,1.7711596103182623,1.6467055635544094,0.4879337673292106,0.40145378337416765,0.6931471805599453,6.79794041297493,-0.3,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,DoS,1
-0.008307749981448684,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.45254724258694085,0.0,-0.11507936507936507,0.4927636086025248,-0.7475927608105515,0.0,0.0,-0.07874879450489872,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,1.5,1.0,1.5143487096880097,2.3979556934315798,8.0,2.5714285714285716,0.0,0.0,1.4182843521034598,1.7777777777777777,0.0,Generic,1
-0.00831159115894783,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.4873083417532429,0.0,-0.11507936507936507,0.5892153265801261,-0.7475927608105515,0.0,0.0,-0.0792370717068429,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.1,1.0,-0.32365668390976504,0.0,0.0,0.42857142857142855,0.0,0.0,0.2031140135750122,0.2222222222222222,0.0,DoS,1
-0.008319273536993108,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.6200559375313737,0.0,-0.11507936507936507,0.6501068934843124,-0.7475927608105515,0.0,0.0,-0.08021654507559085,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.0,1.0,1.5143487096880097,2.456962315881736,8.5,3.142857142857143,0.0,0.0,1.4182843521034598,2.3333333333333335,0.0,Generic,1
0.6513267394211616,113,6,4,0.6516315145832584,0.45815690999132636,0.2814865621918125,0.19757086452473338,-0.4994018611743221,0.0,0.8849206349206349,-0.4161001347689245,0.19210793769230639,1.0,1.0,0.8152349458944772,0.9833489455248996,0.863382334898806,0.88399046193718,1.0,0.41220123683532495,1.0025941737803767,1.0,1.1882293101201895,1.0155109997182514,1.3547718864719995,0.3327542120120892,0.1540392219542636,0.0,0.0,0.4,0.0,0.0,0.4425070493497599,0.0,-0.14285714285714285,0.0,0.0,0.0,0.2222222222222222,0.0,Fuzzers,1
-0.008313511750578272,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.5093385986249094,0.0,-0.11507936507936507,0.6099086799000378,-0.7475927608105515,0.0,0.0,-0.07948157445237129,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.0,1.0,0.4077591983577853,0.7564707973660301,1.0,0.7142857142857143,0.0,0.0,0.2031140135750122,0.1111111111111111,0.0,Exploits,1
0.9159669778881329,113,6,4,0.5377054001731342,0.45815690999132636,0.007574136880770368,0.1332726710444909,-0.5607588513637496,0.0,0.8849206349206349,-0.5416340211298779,0.10623447675363351,0.792481250360578,1.0,0.9622698816994728,1.071705858706144,0.9372779045511983,0.9390189935163766,1.0,0.1994638436930125,0.8574744612753928,1.0,1.5978538428672262,2.201667227671036,1.1449603724773263,-0.5349629372098051,0.05639805666657745,0.0,0.0,-0.2,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.2618595071429149,-0.3333333333333333,0.0,Generic,1
-0.008321194136305905,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.6172090301216083,-0.7445687201666262,0.7038105267032175,0.0,-0.11507936507936507,0.7287785364230093,-0.7475927608105515,0.0,0.0,-0.08046202436744408,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43921392141013216,-0.8459607780457364,0.0,0.0,2.8,1.0,1.937915070130067,3.0920462747246633,8.5,4.285714285714286,0.0,0.0,1.9743577627364342,3.2222222222222223,0.0,Generic,1
-0.006334400840888819,119,1,2,-0.34836848541674165,0.0,-0.5179170842831736,0.0,-0.0023546692607809582,-1.1614583333333333,0.0,-0.031179403068845164,0.59584193081595,0.0,0.0,-0.08046202436744408,-0.000982640019408269,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540392219542636,0.0,0.0,-0.2,-1.0,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.1111111111111111,0.0,Normal,0
-0.008315432344129296,120,6,5,-0.34836848541674165,-0.45815690999132613,-0.3913767846054552,-0.7445687201666262,0.5363014692156571,0.0,-0.11507936507936507,0.6352352919712061,-0.7475927608105515,0.0,0.0,-0.07972632060535206,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607860785898678,-0.8459607780457364,0.0,0.0,0.0,1.0,0.5532947556651122,1.1989778467157899,2.0,0.2857142857142857,0.0,0.0,0.5093842420185072,0.1111111111111111,0.0,Analysis,1
1.1668375979542316,113,4,4,0.5377054001731342,0.769769518893221,0.17480190315000757,0.6182469376980085,-0.5430783436186194,-1.0,0.8849206349206349,-0.5301005429005305,0.42054237203206657,0.792481250360578,1.7712437491614224,1.03824053537054,0.9434845124887054,0.9959679064589545,1.7409190268844088,1.0,0.7057267287939505,0.5799040270618446,1.0,1.909685798115384,2.0585369150492907,1.8746709124782455,0.18506997831189842,0.6219452901821234,0.6931471805599453,8.704668113450987,-0.4,0.0,-0.32365668390976504,0.0,0.0,0.42857142857142855,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
0.5830162894046886,113,6,4,0.5377054001731342,0.3533506529659227,0.004561481689690244,0.05846526410373137,-0.5121992162816108,0.0,0.8849206349206349,-0.4814054472558023,0.10315960146500502,0.792481250360578,0.6309297535714575,0.8160021861127505,1.0156846018021928,0.8651411356254081,0.9399386721064003,1.0,0.15297625898330192,1.429379782172851,1.0,1.200160928147687,1.5267339633195969,0.9517668006691574,-0.5680436705367541,0.004884408081456099,0.0,0.0,0.0,0.0,0.0,0.4425070493497599,0.5,-0.14285714285714285,0.0,0.0,-0.2618595071429149,0.2222222222222222,0.0,Fuzzers,1
3.4874434514300394,113,4,4,1.769889585545543,1.985980784406921,0.726832347337384,1.1311792689283808,-0.4342197146997868,-1.0,0.8849206349206349,-0.570689736909041,0.6019378683613181,0.792481250360578,4.690728155558241,0.9983797809836661,0.6749243613219242,0.9574931515548278,1.569178743177512,1.0,2.0995316821024805,2.1464051478188573,1.0,1.2397222136211843,1.98886188428756,0.6302117946800984,-0.7432152744885473,0.7565111000466053,0.6931471805599453,5.135798437050262,-0.3,0.0,-0.32365668390976504,0.4425070493497599,0.0,-0.2857142857142857,0.0,1.6094379124341003,0.0,-0.3333333333333333,0.0,Exploits,1
0.5976568404117737,113,6,4,0.5377054001731342,0.3533506529659227,0.062236557559771984,0.05846526410373137,-0.5155569503252477,0.0,0.8849206349206349,-0.46839562524356554,0.1003148832353156,0.792481250360578,0.6309297535714575,0.8394642972444637,1.0124581160446016,0.8731356200905569,0.934023854696937,1.0,0.7361598847436666,0.48532010102599693,1.0,1.5128334470300335,1.8772558522160876,1.256603902842747,-0.2901332125177142,0.004884408081456099,0.0,0.0,0.5,0.0,0.0,0.4425070493497599,0.0,1.0,0.0,0.0,-0.2618595071429149,0.6666666666666666,0.0,Normal,0
-0.00831159115894783,97,6,5,-0.34836848541674165,-0.45815690999132613,-0.6540023010292416,-0.7445687201666262,0.4873083417532429,0.0,-0.11507936507936507,0.5149951991414855,-0.7475927608105515,0.0,0.0,-0.0792370717068429,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6017427710050841,-0.8459607780457364,0.0,0.0,-0.4,1.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
2.0976795346594406,113,6,4,2.1841815985554334,1.5620260151809524,1.0892033911963952,0.6368979750533205,-0.3822452590504396,-1.1614583333333333,0.0,-0.3600020923046019,0.3525097865113141,2.477098155193438,3.1826583386441385,0.6226004591293239,0.6969833027709473,0.7791469094336154,1.4318215759559487,1.0,1.2262621683281991,0.16117004927906192,1.0,0.007589480406959696,0.013003064299287775,0.002900460830848537,-0.23378958374346237,0.21981553183199953,0.0,0.0,0.6,-1.0,-0.32365668390976504,0.7564707973660301,0.0,-0.2857142857142857,0.0,0.0,0.8340437671464698,-0.3333333333333333,0.0,Normal,0
0.9112180516001278,113,6,4,0.5377054001731342,0.45815690999132636,0.013532949482808284,0.09828264867786968,-0.5600025349485214,0.0,0.8849206349206349,-0.5392718130043078,0.0824149915927736,0.792481250360578,0.6309297535714575,0.9610666736845851,1.0722599729457307,0.9598934937181356,1.0069245666513031,1.0,1.8575366746630475,1.29301890250144,1.0,1.4329439764757461,2.0536456723251777,0.9504084942975483,-0.5024782856813175,0.0,0.0,0.0,0.9,0.0,0.4077591983577853,0.4425070493497599,0.0,1.5714285714285714,0.0,0.0,0.2031140135750122,1.1111111111111112,0.0,Fuzzers,1
-0.008317352939600908,119,1,5,-0.34836848541674165,-0.45815690999132613,-0.5523589120012116,-0.7445687201666262,0.5710626891769315,-1.0,-0.11507936507936507,0.6224330880998011,-0.7475927608105515,0.0,0.0,-0.07997131065090231,-0.001722195177383939,-0.08835805347908927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1524442348363692,-0.8459607780457364,0.0,0.0,-0.1,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-0.6309297535714572,0.0,0.0,Exploits,1
1.1562171951970004,113,4,4,0.6516315145832584,0.7233848262955236,0.37135494803368224,0.5628986983913616,-0.5416577133904016,-1.0,0.8849206349206349,-0.47146748631511204,0.3824769247755688,1.0,1.6309297535714575,0.9865403334151059,0.9587829691230005,0.975840476121986,1.7032920133438918,1.0,0.13358383181345973,1.8810377305487511,1.0,1.3551900243068609,1.4997188587749364,1.270996331397601,0.7309925199898738,0.5626752627177299,0.0,0.0,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
0.017880626460064365,113,6,4,0.8345798913950238,0.769769518893221,0.4324341822099622,0.318375243233886,-0.024921298364462226,-1.1614583333333333,0.0,0.014218747410347933,0.6232875622828694,1.160964047443681,1.4649735207179273,0.07637343984447804,0.14066112316521492,0.43460237439752053,0.18720863255367037,1.0,1.8664058539523551,0.8118358837967061,1.0,0.007627227580859792,0.01286650964296837,0.003083154693620454,0.4879337673292106,0.1589236300357197,0.0,0.0,0.8,-1.0,0.9610539540228977,1.51294159473206,0.0,0.5714285714285714,0.0,0.0,1.203114013575012,1.5555555555555556,0.0,Normal,0
0.9360598680902439,113,6,4,0.7492222027586747,0.6711877414712396,0.16271292081333935,0.21792169516695772,-0.509646523432903,0.0,0.8849206349206349,-0.497692833724678,0.16840811623973884,1.160964047443681,1.6309297535714575,0.8803385361913313,0.9395277617546823,0.8948836190367232,1.6115539347514511,1.0,1.9734736432785913,0.7555730075577117,1.0,1.2938230725893238,1.5692060904080285,1.095225786117073,-0.47056861402790745,0.06019698031261823,0.0,0.0,0.1,0.0,-0.32365668390976504,0.0,0.0,0.42857142857142855,0.0,0.0,-0.6309297535714572,0.2222222222222222,0.0,Fuzzers,1
1.6211072270891742,113,6,4,0.5377054001731342,0.45815690999132636,0.14494365348138588,0.09828264867786968,-0.6490607855883036,0.0,0.8849206349206349,-0.5905765169231333,0.004759483827786071,0.792481250360578,0.6309297535714575,1.1438802926126472,1.279037545791866,1.0548198842197047,1.2228728997440992,1.0,1.8335206556642678,1.1466141179956801,1.0,1.734583761177269,2.3446535419164634,1.2902584801775712,0.07164582698688114,0.0,0.0,0.0,-0.3,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.0,-0.6309297535714572,-0.3333333333333333,0.0,Fuzzers,1
0.044602534969483756,113,6,4,1.610034999020141,1.2130308314799134,0.7258171046597194,0.7730628585728919,0.029131457569316923,-1.1614583333333333,0.0,0.021116084891481438,0.8728415418941967,1.5,2.771243749161423,0.025688844789062564,0.10270587313760456,0.35666575155296326,0.7359409198894685,1.0,0.7241998047536622,1.806112576993155,1.0,0.008608614380605149,0.015187845992281027,0.002923297643613282,-0.31897941804229135,0.6176948290527035,0.0,0.0,0.1,-1.0,0.5532947556651122,0.0,0.0,-0.14285714285714285,0.0,0.0,0.36907024642854247,0.3333333333333333,0.0,Normal,0
1.8999741575248454,113,6,4,0.7492222027586747,0.45815690999132636,1.1387159076279387,0.09828264867786968,-0.6524469149680234,0.0,0.8849206349206349,-0.33555456368562303,-0.01937163566874957,1.160964047443681,0.6309297535714575,1.1193480980897812,1.3303141661045783,1.05307907411453,1.226904046479623,1.0,1.6354048216021353,1.7000776059326594,1.0,3.1281938279411063,4.180551531174444,2.5216759277686958,3.8667951676457566,0.0,0.0,0.0,-0.3,0.0,-0.32365668390976504,0.0,0.0,-0.14285714285714285,0.0,0.0,-0.6309297535714572,-0.2222222222222222,0.0,Normal,0
0.81501854530963,113,4,4,0.5377054001731342,0.5418430900086738,0.2286221481198915,0.26686812712279917,-0.5308872722838713,0.0,0.8849206349206349,-0.46337441460082235,0.21654087352617815,0.792481250360578,1.0,0.9278012140687172,0.9827409243621374,0.956850787770298,0.9667107218732452,1.0,2.0514548443191094,1.0783842219766655,1.0,1.3601407265572147,1.5511925452887005,1.2373998793132144,0.4312950973329559,0.21043727862084105,0.6931471805599453,4.700480365792417,-0.4,0.0,-0.32365668390976504,0.0,0.0,-0.2857142857142857,0.0,0.6931471805599453,-0.6309297535714572,-0.3333333333333333,0.0,Exploits,1
