sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
CIC_adv_source_2819,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,13.702991980085075,0.0,0.0,0.0,0.0,0.2467941648155542,0.0,0.0,12.46046437724319,12.580449334548677,14.110014647718325,7.630573068917882,-0.4371237423444867,-0.909224730127576,0.0,1,dos
CIC_adv_source_2820,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1486919579568325,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.0848415740253263,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3599759157093816,-0.909224730127576,0.0,1,dos
CIC_adv_source_2821,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,-3.264916221358685,0.0,0.0,0.0,0.0,0.3629836756134841,0.0,0.0,-3.2597145763975988,-2.85016210764553,-3.2523839408897914,0.0,-0.4546771223838802,-0.909224730127576,0.0,1,dos
CIC_adv_source_2822,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,1.9343513346293653,-0.2509218466111195,3.640409397437523,0.0,0.0,0.0,0.0,1.5712741211114831,0.0,0.0,-1.0,16.317304126123187,1.5611626298982442,12.593620419155895,-0.4081498251460835,-0.909224730127576,0.0,1,dos
CIC_adv_source_2823,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.5481112600509918,0.0549545522806745,-0.912194191028336,0.0,0.0,0.0,0.0,2.114890138413112,0.0,0.0,-1.0,-0.29857391302185,-0.9302604184832168,1.76429983137105,-0.4064285544131287,-0.909224730127576,0.0,1,dos
CIC_adv_source_2824,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,16.14752665939496,-0.2509218466111195,-3.264916221358685,0.0,0.0,0.0,0.0,-0.6977482561369205,0.0,0.0,-3.2597145763975988,-2.85016210764553,-3.2523839408897914,0.0,-0.4420225722546481,-0.909224730127576,0.0,1,dos
CIC_adv_source_2825,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4224230081761941,-0.2509218466111195,-0.9950513557778752,0.0,0.0,0.0,0.0,1.5850646387602851,0.0,0.0,-1.0,-0.8290373895868212,-1.0,0.1396196923913367,-0.424742863469888,-0.909224730127576,0.0,1,dos
CIC_adv_source_2826,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,15.800317889694591,0.0,0.0,0.0,0.0,-0.3965888500980528,0.0,0.0,15.920963237144614,13.920643992663562,16.172365157672093,0.0,-0.4405078286877599,-0.909224730127576,0.0,1,dos
CIC_adv_source_2827,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.518943347245948,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.9313320959565423,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.421214827030608,-0.909224730127576,0.0,1,dos
CIC_adv_source_2828,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.9488381068715066,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.8152465545398917,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3598617397364053,-0.909224730127576,0.0,1,dos
CIC_adv_source_2829,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.738613307849672,1.560373218293007,-0.5706071088048515,0.0,0.0,0.0,0.0,1.8810948645764085,0.0,0.0,-1.0,2.2507569239589094,-0.7741208345650359,4.971192708102237,-0.3603272454662785,-0.909224730127576,0.0,1,dos
CIC_adv_source_2830,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0099142840866985,-0.2509218466111195,15.65242232506805,0.0,0.0,0.0,0.0,0.0939469608967613,0.0,0.0,14.257548216613738,13.852101965140086,15.855187504655534,6.564462214925288,-0.4539923356441057,-0.909224730127576,0.0,1,dos
CIC_adv_source_2831,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.2554619663576,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.9887683457855,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4212830769215723,-0.909224730127576,0.0,1,dos
CIC_adv_source_2832,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4043519721965701,0.1606056808854131,-0.8994180539487092,0.0,0.0,0.0,0.0,1.9526678640314203,0.0,0.0,-1.0,0.0168310508585124,-0.8918789962370581,2.575004068042329,-0.4094774642620055,-0.909224730127576,0.0,1,dos
CIC_adv_source_2833,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.9042337273433568,2.1610949742153416,-0.7417358673315987,0.0,0.0,0.0,0.0,2.0190647541361417,0.0,0.0,-1.0,1.3010346003375195,-0.7277721886256538,4.610184196440169,-0.3420629126286737,-0.909224730127576,0.0,1,dos
CIC_adv_source_2834,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3041117185549096,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.998464163941332,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3421153833958706,-0.909224730127576,0.0,1,dos
CIC_adv_source_2835,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0056186332984914,-0.2509218466111195,14.18167098132824,0.0,0.0,0.0,0.0,-0.1016951743033487,0.0,0.0,13.396471746069915,12.580449334548677,14.52050968147843,4.460658127573701,-0.4374042549252843,-0.909224730127576,0.0,1,dos
CIC_adv_source_2836,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0734038423484058,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.1501648238673936,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4074374336725437,-0.909224730127576,0.0,1,dos
CIC_adv_source_2837,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.5307074196184737,0.4777185123097843,-0.9397546880642228,0.0,0.0,0.0,0.0,1.9566958257575424,0.0,0.0,-1.0,-0.333192058242685,-0.961500429602824,1.4992232700334749,-0.4074600535090977,-0.909224730127576,0.0,1,dos
CIC_adv_source_2838,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3279410568859583,-0.2509218466111195,-0.9836766083717808,0.0,0.0,0.0,0.0,2.037780915478224,0.0,0.0,-1.0,-0.7254650475876808,-0.9908765801760944,0.4501416200788146,-0.4246850885968663,-0.909224730127576,0.0,1,dos
CIC_adv_source_2839,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3978664958761082,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.938713477049744,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4063792420987434,-0.909224730127576,0.0,1,dos
CIC_adv_source_2840,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0013338234894628,0.3728483461244284,16.551118311919982,0.0,0.0,0.0,0.0,0.9890107063202156,0.0,0.0,13.333272593945622,25.536533137758493,16.130702450478047,14.666191823326026,-0.4400845750311424,-0.909224730127576,0.0,1,dos
CIC_adv_source_2841,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.7643191919011668,0.9036357113754684,16.114110927341216,0.0,0.0,0.0,0.0,-0.5192364080759184,0.0,0.0,14.588972204860532,17.400938221179914,16.47341907575212,9.934541626302597,-0.4399578879598108,-0.909224730127576,0.0,1,dos
CIC_adv_source_2842,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1749941863414183,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.056518620832521,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4211847425930242,-0.909224730127576,0.0,1,dos
CIC_adv_source_2843,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1398071171708391,0.1273931914847343,-0.9831822795331888,0.0,0.0,0.0,0.0,2.1491756973759437,0.0,0.0,-1.0,-0.7209828485953912,-0.9817179853141016,0.5950576868662009,-0.4054249897229128,-0.909224730127576,0.0,1,dos
CIC_adv_source_2844,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4360416887673087,-0.2509218466111195,-0.8915620437709033,0.0,0.0,0.0,0.0,1.9077074234089044,0.0,0.0,-1.0,-0.5607683811455616,-0.935389970217942,1.3853947256486134,-0.423794587895193,-0.909224730127576,0.0,1,dos
CIC_adv_source_2845,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1076168629797825,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.1525422220361685,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4061781738246582,-0.909224730127576,0.0,1,dos
CIC_adv_source_2846,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3864752298781199,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.035321906839365,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3603132246606208,-0.909224730127576,0.0,1,dos
CIC_adv_source_2847,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,14.285797289436054,0.0,0.0,0.0,0.0,-0.5594906885423394,0.0,0.0,14.388190048367584,12.580449334548677,14.596443922276071,0.0,-0.4382502190949748,-0.909224730127576,0.0,1,dos
CIC_adv_source_2848,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0686818246210882,2.529330370936321,16.486175452040875,0.0,0.0,0.0,0.0,0.1521929894863383,0.0,0.0,14.077448852726274,22.605135819824497,16.236406720699012,13.555738608544534,-0.4405025876952586,-0.909224730127576,0.0,1,dos
CIC_adv_source_2849,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,1.35945730699485,0.2870233509580059,-0.8895987818005787,0.0,0.0,0.0,0.0,1.637285992906774,0.0,0.0,-1.0,0.1006212930939439,-0.891705266468137,2.6894515603071785,-0.40782783303621,-0.909224730127576,0.0,1,dos
CIC_adv_source_2850,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4270131506471446,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.966664510511732,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4061025896675919,-0.909224730127576,0.0,1,dos
CIC_adv_source_2851,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.8042459072806311,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.8626928037905448,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4057195600731734,-0.909224730127576,0.0,1,dos
CIC_adv_source_2852,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,15.800317889694591,0.0,0.0,0.0,0.0,0.6515415580066304,0.0,0.0,15.920963237144614,13.920643992663562,16.172365157672093,0.0,-0.4415111962757618,-0.909224730127576,0.0,1,dos
CIC_adv_source_2853,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0779051605819547,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.181221394599661,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4054100476320774,-0.909224730127576,0.0,1,dos
CIC_adv_source_2854,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.6158415953561283,-0.2509218466111195,-0.9802167006458826,0.0,0.0,0.0,0.0,1.9254013788786557,0.0,0.0,-1.0,-0.6941260272361145,-0.9871459632663676,0.5750466697111678,-0.4049237901989569,-0.909224730127576,0.0,1,dos
CIC_adv_source_2855,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3660947182854012,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.02889442945566,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3420859062586925,-0.909224730127576,0.0,1,dos
CIC_adv_source_2856,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0950261431306067,-0.034219763124442,15.726580143238762,0.0,0.0,0.0,0.0,-0.3894717496218705,0.0,0.0,15.115354277150455,13.920643992663562,16.117728048295177,4.267018137553191,-0.4405075617365268,-0.909224730127576,0.0,1,dos
CIC_adv_source_2857,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,4.475442880390816,-0.2509218466111195,-0.9762636461151784,0.0,0.0,0.0,0.0,1.5439796971557418,0.0,0.0,-1.0,-0.6584135518922648,-0.9870567769526156,0.6286415877670709,-0.4086447706879182,-0.909224730127576,0.0,1,dos
CIC_adv_source_2858,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3669991289687002,-0.2509218466111195,-0.945668108124812,0.0,0.0,0.0,0.0,2.6643644418949024,0.0,0.0,-1.0,-0.3853141010154928,-0.960293320370681,1.448884822477243,-0.4234739722285293,-0.909224730127576,0.0,1,dos
CIC_adv_source_2859,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,15.662334477179945,0.0,0.0,0.0,0.0,0.1429530613270463,0.0,0.0,14.37518370477198,13.920643992663562,15.991776811851937,6.4196776444077726,-0.4414846903758104,-0.909224730127576,0.0,1,dos
CIC_adv_source_2860,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,15.800317889694591,0.0,0.0,0.0,0.0,0.2401082456912041,0.0,0.0,15.920963237144614,13.920643992663562,16.172365157672093,0.0,-0.4399280020853826,-0.909224730127576,0.0,1,dos
CIC_adv_source_2861,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,2.2938712046777257,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.908918889324408,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4078286244901667,-0.909224730127576,0.0,1,dos
CIC_adv_source_2862,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.37283360072385,0.3763292582475175,-0.6643288174043859,0.0,0.0,0.0,0.0,1.9610073994025623,0.0,0.0,-1.0,1.8880344367825983,-0.6819924165732391,5.160241355693848,-0.4234101602665255,-0.909224730127576,0.0,1,dos
CIC_adv_source_2863,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1909813886358546,6.82970611974494,-0.9289203899194248,0.0,0.0,0.0,0.0,2.0835971796249573,0.0,0.0,-1.0,-0.2382400760002199,-0.9140601221361896,2.0537782719320026,-0.3604291941643915,-0.909224730127576,0.0,1,dos
CIC_adv_source_2864,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4474648040857902,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.9308585749283225,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.3601264251195197,-0.909224730127576,0.0,1,dos
CIC_adv_source_2865,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.5887140584163968,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.853411306208232,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4220939370466433,-0.909224730127576,0.0,1,dos
CIC_adv_source_2866,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,15.800317889694591,0.0,0.0,0.0,0.0,-0.3706438263947909,0.0,0.0,15.920963237144614,13.920643992663562,16.172365157672093,0.0,-0.4414942628228301,-0.909224730127576,0.0,1,dos
CIC_adv_source_2867,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0916407828871103,-0.2509218466111195,-0.7742873004005421,0.0,0.0,0.0,0.0,2.1020054524267744,0.0,0.0,-1.0,0.3729046688319283,-0.765701391794299,3.551469531458877,-0.3600419711573112,-0.909224730127576,0.0,1,dos
CIC_adv_source_2868,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,3.076012242456315,-0.2509218466111195,2.1277390479696088,0.0,0.0,0.0,0.0,1.3550087797443189,0.0,0.0,-1.125236945549454,12.62582685409954,0.8551672952241263,11.14315640825254,-0.4081360755141828,-0.909224730127576,0.0,1,dos
CIC_adv_source_2869,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,3.212659921382534,-0.2509218466111195,1.1276961277170146,0.0,0.0,0.0,0.0,1.6153190959032966,0.0,0.0,-1.0,7.197441265858495,0.6807267110754348,9.66795262878486,-0.4086261071932071,-0.909224730127576,0.0,1,dos
CIC_adv_source_2870,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,2.2653279429863105,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.492284917649859,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4055684725124883,-0.909224730127576,0.0,1,dos
CIC_adv_source_2871,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0294263327703423,-0.2509218466111195,-0.9950513557778752,0.0,0.0,0.0,0.0,2.170490940059236,0.0,0.0,-1.0,-0.8290373895868212,-1.0,0.1396196923913367,-0.4235067347017795,-0.909224730127576,0.0,1,dos
CIC_adv_source_2872,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.7088976665965954,-0.2509218466111195,15.5262107082424,0.0,0.0,0.0,0.0,-0.2836575343357056,0.0,0.0,14.099057669308504,14.367506936187436,15.895024122452307,7.626311084389334,-0.441805272402829,-0.909224730127576,0.0,1,dos
CIC_adv_source_2873,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0390268397905308,-0.2509218466111195,-0.7160437648926429,0.0,0.0,0.0,0.0,2.1822675628660404,0.0,0.0,-1.0,0.2086499864335309,-0.7096469921997449,3.4842931358399847,-0.4098263013173146,-0.909224730127576,0.0,1,dos
CIC_adv_source_2874,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,15.987032208791431,-0.2509218466111195,-3.264916221358685,0.0,0.0,0.0,0.0,-0.695962968675026,0.0,0.0,-3.2597145763975988,-2.85016210764553,-3.2523839408897914,0.0,-0.4420427819209367,-0.909224730127576,0.0,1,dos
CIC_adv_source_2875,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0532513962610477,-0.2509218466111195,-0.8719427356568901,0.0,0.0,0.0,0.0,2.126025537029894,0.0,0.0,-1.0,0.2499326003965028,-0.8973317796705949,2.8264698777393797,-0.4061698863596236,-0.909224730127576,0.0,1,dos
CIC_adv_source_2876,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.4705922487763138,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,2.009375528542091,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.42121183782797,-0.909224730127576,0.0,1,dos
CIC_adv_source_2877,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,2.000477796360719,0.8319772924746984,-0.6387888884725779,0.0,0.0,0.0,0.0,1.873750499573837,0.0,0.0,-1.0,0.4945845375106737,-0.6733256210261139,3.813991729670894,-0.4058000882734644,-0.909224730127576,0.0,1,dos
CIC_adv_source_2878,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.6404558042139487,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.8597060918171613,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4248363480695141,-0.909224730127576,0.0,1,dos
CIC_adv_source_2879,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1366591460980573,-0.2509218466111195,-0.8181416096018368,0.0,0.0,0.0,0.0,2.121283042195447,0.0,0.0,-1.0,-0.0421849681553088,-0.7648877343109384,3.0027474410878847,-0.4057434148040418,-0.909224730127576,0.0,1,dos
CIC_adv_source_2880,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.3370654021311549,-0.1599728889658642,-0.9377841448467856,0.0,0.0,0.0,0.0,2.03771483353723,0.0,0.0,-1.0,-0.315870049100833,-0.958247706812442,1.569185958315186,-0.407429004180984,-0.909224730127576,0.0,1,dos
CIC_adv_source_2881,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,17.437371046421262,-0.2509218466111195,-2.775903983337068,0.0,0.0,0.0,0.0,-0.7105146725060145,0.0,0.0,-3.2597145763975988,0.992120962096524,-2.9413981922272887,5.351559558817856,-0.4546926449402593,-0.909224730127576,0.0,1,dos
CIC_adv_source_2882,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,14.25056747505197,0.0,0.0,0.0,0.0,-0.3549340397300957,0.0,0.0,14.162020494701316,12.580449334548677,14.57572746655683,1.8667722517523289,-0.4256996209881986,-0.909224730127576,0.0,1,dos
CIC_adv_source_2883,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,1.6723319306405997,-0.2509218466111195,-1.0,0.0,0.0,0.0,0.0,1.5742383112936116,0.0,0.0,-1.0,-0.8743594081158244,-1.0,0.0,-0.4079114390369564,-0.909224730127576,0.0,1,dos
CIC_adv_source_2884,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.437100731854867,-0.2509218466111195,-0.9380304464365204,0.0,0.0,0.0,0.0,2.104379716346006,0.0,0.0,-1.0,-0.3180338837239722,-1.0,1.427897945890675,-0.424833081324818,-0.909224730127576,0.0,1,dos
CIC_adv_source_2885,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.0,-0.2509218466111195,14.285797289436054,0.0,0.0,0.0,0.0,-0.3871302264897669,0.0,0.0,14.388190048367584,12.580449334548677,14.596443922276071,0.0,-0.4390041634489637,-0.909224730127576,0.0,1,dos
CIC_adv_source_2886,CICIoT2023,DoS-UDP_Flood,known,clean,adv_source,False,False,0.1214137258517408,-0.2509218466111195,-0.945668108124812,0.0,0.0,0.0,0.0,1.9452433240648055,0.0,0.0,-1.0,-0.3853141010154928,-0.960293320370681,1.448884822477243,-0.4232766499294362,-0.909224730127576,0.0,1,dos
CIC_adv_source_2887,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,25.799781842559813,61.46072025177675,35.55368792964345,0.0,0.0,0.0,0.0,0.3976089613597288,0.0,0.0,6.073232652755409,44.60527098983228,44.51087997742456,23.10225304668837,-314.86355542277084,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2888,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,12.427419950231382,-0.2509218466111195,32.89126918834834,0.0,0.0,0.0,0.0,0.5909381518094259,0.0,0.0,41.815514987044246,36.56178893413039,43.235365897380085,0.0,-314.8635554233057,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2889,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,27.205663926456225,66.99807497366638,-5.878437637884852,0.0,0.0,0.0,0.0,0.4166580941679134,0.0,0.0,2.1306640224993325,2.285375069179734,2.5724084144378305,1.807124479907672,-314.86355541039984,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2890,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,23.14044616927361,78.26418749150196,41.18770198982004,0.0,0.0,0.0,0.0,0.9641455493814968,0.0,0.0,2.613770776601509,50.38739709690319,37.1840325501226,23.21313645029076,316.23750842507326,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2891,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,1.9217300249790403,41.20154084073209,31.28254071176124,0.0,0.0,0.0,0.0,0.9187817789548894,0.0,0.0,24.606824390591463,40.40933782877672,41.579555794165,20.80515241762225,-314.86355542039234,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2892,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,54.38867886513893,60.93696074016401,23.68791164066135,0.0,0.0,0.0,0.0,-0.0164799733797873,0.0,0.0,2.3744201360447947,36.40671663193828,24.75679781734931,20.39108160004395,-314.8635554121124,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2893,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,18.08965834604073,77.83034691491419,29.007304432824128,0.0,0.0,0.0,0.0,1.09304897297069,0.0,0.0,32.59669665340235,38.36599192582032,41.04382107390526,19.711060339869928,-314.8635554098465,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2894,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,28.618922893273783,66.57145923878505,38.83548016197283,0.0,0.0,0.0,0.0,0.4320547633812356,0.0,0.0,37.46547197036247,46.21095985650376,51.0336234867835,22.39499623029998,-314.8635554042302,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2895,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,10.928449707221697,66.14765513029556,10.913864513168956,0.0,0.0,0.0,0.0,1.0548780999452787,0.0,0.0,2.613770776601509,21.645833155890003,2.6230799860268683,13.615535471559078,316.24609373121416,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2896,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,47.63414650464122,2.872022015655828,15.642089134408613,0.0,0.0,0.0,0.0,0.4161726164029138,0.0,0.0,-2.081720017417545,21.75571728281023,10.791957628670817,15.92146695055532,316.24429227288505,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2897,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,13.112385798807937,12.11881633087082,12.378205042259252,0.0,0.0,0.0,0.0,0.0622604882952815,0.0,0.0,-1.0,24.92668041069854,7.108920216199622,15.158752921807478,316.23884553055274,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2898,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,39.31202416590125,-0.2509218466111195,26.85287360979837,0.0,0.0,0.0,0.0,0.3643740860119046,0.0,0.0,-2.081720017417545,30.285743139489217,22.739428770504254,18.73991133054023,316.2439629243348,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2899,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,5.373223597010898,39.97094478173269,56.98923698842693,0.0,0.0,0.0,0.0,0.4962180626716104,0.0,0.0,0.0,50.83456822749467,54.43270296630608,24.19214428570064,316.2152537496291,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2900,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,15.163814093091773,82.30483730972188,43.28104356761686,0.0,0.0,0.0,0.0,1.3414857621840053,0.0,0.0,51.26203192455024,46.00676752955205,54.55336089355257,14.588599391530892,-314.86355542346934,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2901,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,3.018561033715295,60.89612127703034,35.43687318877415,0.0,0.0,0.0,0.0,1.3419981264293823,0.0,0.0,7.238265421318095,50.77173419069896,31.90637229234172,23.32071736151797,316.24790001823595,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2902,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,17.16795019654807,76.3938499914597,42.46159314976939,0.0,0.0,0.0,0.0,1.0858062553368883,0.0,0.0,42.54869732094188,47.74017986880423,51.82530043818656,21.73877826423833,-314.8635554085101,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
